2026-05-12 11:58:56,025 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 17, offset: 16} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 11:58:56,025 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 175, offset: 174} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 11:59:29,687 | INFO | HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-12 11:59:29,901 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: CALL subquery without a variable scope clause is deprecated. Use CALL (n) { ... }} {position: line: 1, column: 31, offset: 30} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 11:59:29,901 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 17, offset: 16} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 11:59:29,901 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 175, offset: 174} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:00:05,136 | INFO | HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-12 12:00:05,226 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: CALL subquery without a variable scope clause is deprecated. Use CALL (n) { ... }} {position: line: 1, column: 31, offset: 30} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:00:05,227 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 17, offset: 16} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:00:05,227 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 175, offset: 174} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:00:40,435 | INFO | HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-12 12:00:40,505 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: CALL subquery without a variable scope clause is deprecated. Use CALL (n) { ... }} {position: line: 1, column: 31, offset: 30} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:00:40,505 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 17, offset: 16} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:00:40,505 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 175, offset: 174} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:01:13,991 | INFO | HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-12 12:01:14,060 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: CALL subquery without a variable scope clause is deprecated. Use CALL (n) { ... }} {position: line: 1, column: 31, offset: 30} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:01:14,060 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 17, offset: 16} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:01:14,060 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 175, offset: 174} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:01:48,413 | INFO | HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-12 12:01:48,491 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: CALL subquery without a variable scope clause is deprecated. Use CALL (n) { ... }} {position: line: 1, column: 31, offset: 30} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:01:48,491 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 17, offset: 16} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:01:48,491 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 175, offset: 174} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:02:23,139 | INFO | HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-12 12:02:23,256 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: CALL subquery without a variable scope clause is deprecated. Use CALL (n) { ... }} {position: line: 1, column: 31, offset: 30} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:02:23,256 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 17, offset: 16} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:02:23,257 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 175, offset: 174} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:02:57,942 | INFO | HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-12 12:02:58,018 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: CALL subquery without a variable scope clause is deprecated. Use CALL (n) { ... }} {position: line: 1, column: 31, offset: 30} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:02:58,018 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 17, offset: 16} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
